task_id,template_name,sample20_cost,sample20_points,full_arc_ok,passed,failed,reason,sha256
145,greedy2_Mul_node98_to_input0,63697,13.938107255310166,True,267,0,ok,da580baa713abe9e860ad482d529c62d579c98a638dcd57f870483190a796f5a
145,greedy2_Mul_node98_to_input1,63697,13.938107255310166,True,267,0,ok,6ff7c6a06204d11bed1a7c52d96a5bd70d8a3024bafc21cd8e24c72e4d4a34f9
145,greedy2_Mul_node100_to_input0,63697,13.938107255310166,True,267,0,ok,51b4e50eef7a2f6d1078a2e02e479f96f69882db993cac825e45ab615309fdc7
145,greedy2_Mul_node102_to_input0,63697,13.938107255310166,True,267,0,ok,5a590e30e14da8b4bff9f94164e67bc7af6349057c7140652c4e724afb10f74f
145,greedy2_Mul_node102_to_input1,63697,13.938107255310166,False,30,1,mismatch example 30,927167b1dcd27148e55d4544a790ecc96f4b427f38ad25371a34d4eb28a774c2
145,greedy2_Mul_node104_to_input1,63697,13.938107255310166,False,29,1,mismatch example 29,43624d696a9b4e784a1d03ea005d75c26eb64bb4c644abc93513cf9d70b5f22e
145,greedy2_Mul_node106_to_input1,63697,13.938107255310166,False,30,1,mismatch example 30,1f46253e4dafc761625ae79ac327645a478c9943963cb44d127539af71178d27
145,greedy2_Mul_node110_to_input1,63697,13.938107255310166,False,37,1,mismatch example 37,4c850e7d19dd7fa7ad394d8161dc749d0196d7b959cdc50f6bdcd54510859195
145,greedy2_Mul_node140_to_input1,63697,13.938107255310166,True,267,0,ok,72d7c39750b978f2931496177123117268607e7e74794458fc8455397cdf6269
145,greedy2_Mul_node202_to_input0,63697,13.938107255310166,True,267,0,ok,2679a0c962f2c42a3c1ae8faaac04ef5ac04f51c1bd3269dd0d8614eed6fbb82
145,greedy2_Mul_node205_to_input0,63697,13.938107255310166,True,267,0,ok,bb5f038bc80cc0a9094927fd40f2a01a3fcc6e1f3230bbcf5c17ac351478831b
145,greedy2_Mul_node208_to_input0,63697,13.938107255310166,True,267,0,ok,448371b2b3dfafe1909f3830c4cb34747d5faf0f6e3ff27fc99639a3fca4c607
145,greedy2_Mul_node211_to_input0,63697,13.938107255310166,True,267,0,ok,19d1a2de1edc0392ccc1b8b9969238611f36d58fee3fc1bd4189c1de76690f07
145,greedy2_Mul_node214_to_input0,63697,13.938107255310166,True,267,0,ok,b9e741e850d3386de3d4b2de3ea95554832a81e824f6c612ff9e1c01e8caceb6
145,greedy2_Mul_node217_to_input0,63697,13.938107255310166,True,267,0,ok,9a1592af37e241bfd65e4dd019e73db9ee446c20523c69965a0f3a246fe90300
145,greedy2_Mul_node220_to_input0,63697,13.938107255310166,True,267,0,ok,cb98c699514d18bcb8f946ea6e052da1dddff057233a6313cd55b7d513495fda
145,greedy2_Mul_node223_to_input0,63697,13.938107255310166,True,267,0,ok,a89df6f7106cbadfc3999392019a5ace2e4a693cbe33e02510eaf252d01077d9
145,greedy2_Mul_node226_to_input0,63697,13.938107255310166,True,267,0,ok,b151aa01509a4895409d82e8a72d1c05a89409acad972f1b47b0290c190df80b
145,greedy2_Mul_node229_to_input0,63697,13.938107255310166,True,267,0,ok,c70f0de1caec91e58d9350e656db280b7c77e31f6528b2cf8a55e7b591ee4813
145,greedy2_Mul_node232_to_input0,63697,13.938107255310166,True,267,0,ok,dd8654832a65271a52483ec374e7f29855b3b8069c7666b7d347b6fa32cea574
145,greedy2_Mul_node234_to_input0,63697,13.938107255310166,True,267,0,ok,b057c89a536e4f2a8755cba9260e52d3dbc3add252db576b91635c7d50ebb1ed
145,greedy2_Mul_node236_to_input0,63697,13.938107255310166,True,267,0,ok,48b1dcaecf32ff9f655045a61d66af208151d58b30f2f892124ba718d79ddae1
145,greedy2_Mul_node238_to_input0,63697,13.938107255310166,True,267,0,ok,b1570aed31c78e997a5ebcbf9587bb71ecd221b5b4a5ec55496858f3e004db26
145,greedy2_Mul_node240_to_input0,63697,13.938107255310166,True,267,0,ok,50bd7df97a18ef0b92c20c073f8805301e795308d61f3735e4874222d4b05bc8
145,greedy2_Mul_node242_to_input0,63697,13.938107255310166,True,267,0,ok,edc02250a869b27a37583449c6e8e96592e2435eb962f0e4caa209e3b68c0fe4
145,greedy2_Mul_node244_to_input0,63697,13.938107255310166,True,267,0,ok,4006fad9b5397baa96b5a12fa1da74edb1cb659972afc2ad1202102f0fee2551
145,greedy2_Mul_node246_to_input0,63697,13.938107255310166,True,267,0,ok,01f35909cce914de1f40356c67caed5ec25bdacf505c85b9232a04465bfdc163
145,greedy2_Mul_node248_to_input0,63697,13.938107255310166,True,267,0,ok,2bbbe377b60810445ea577b91d61ee08a2c3296b78b418defe320075bc9f8a11
145,greedy2_Mul_node250_to_input0,63697,13.938107255310166,True,267,0,ok,352bd7728611665da8baebf98b897d74d13dff492cbeb6a588923bd2a53634c8
145,greedy2_Mul_node252_to_input0,63697,13.938107255310166,False,63,1,mismatch example 63,d8e519920c5d4c3fb30eb9f2e5b0bd5a3796913426a332e3129bc482a2b4f15e
145,greedy3_Mul_node49_to_input1,63637,13.939049658822828,False,30,1,mismatch example 30,18ba0db5ac7b9240420fbc52208e6374990b9897b4d53f6ec6193538bb1a758d
145,greedy3_Mul_node55_to_input1,63637,13.939049658822828,False,30,1,mismatch example 30,9f21e6c1419d5adf1401b0dc5f5822cc84818be49f03e664bc16ca91041edd48
145,greedy3_Mul_node83_to_input0,63637,13.939049658822828,True,267,0,ok,644106fa1771db373f184b05a2198f6435b52a73c05b09aae9b974c3f279bca1
145,greedy3_Mul_node83_to_input1,63637,13.939049658822828,True,267,0,ok,d7f1af225db37e1b762b169eadd5061d19f0e180130593b0d635215af5e18e95
145,greedy3_Mul_node85_to_input0,63637,13.939049658822828,True,267,0,ok,fcc2db1124d717f6e32928963b2dd3cb78521605c0293ae390de75ecf5ac8cce
145,greedy3_Mul_node85_to_input1,63637,13.939049658822828,True,267,0,ok,36cf8af3da3acb3a3fb040aada358f320b8ad319e5889d0a6e0563997623c537
145,greedy3_Mul_node87_to_input0,63637,13.939049658822828,True,267,0,ok,91da31bad2e5c4a4b827b8be9f8bad39a7de86322199b9d8e0a52752724c4521
145,greedy3_Mul_node87_to_input1,63637,13.939049658822828,True,267,0,ok,1b1e104cce095a4d6b5eb7ec565b1f720a54479ec8f75b70b63bb1b189524942
145,greedy3_Mul_node89_to_input0,63637,13.939049658822828,True,267,0,ok,0e87a335165b7e855ecc2da075c2e02b6358e18d7b9ec7169dc52ca185401f5a
145,greedy3_Mul_node89_to_input1,63637,13.939049658822828,True,267,0,ok,d400db382233adc270551ffbbdb6ba36d6db89cddd3f3f2fa50c4f8cf77b0638
145,greedy3_Mul_node91_to_input0,63637,13.939049658822828,True,267,0,ok,1dd1408ccda6b2eb1a6fae18e462348ca0159a0bb5b83aa595c97d08173daddb
145,greedy3_Mul_node91_to_input1,63637,13.939049658822828,True,267,0,ok,f3c4a6acbfc4b53f103f669efcb1f82b855761186bb51e16a72031e588338416
145,greedy3_Mul_node93_to_input0,63637,13.939049658822828,True,267,0,ok,598f463b2fa6941f2ed6582af6f7c430d0805f78ad2cb164efdc88e4a8928796
145,greedy3_Mul_node93_to_input1,63637,13.939049658822828,True,267,0,ok,c4f0745abedaca43a791d1affbabea350c8cae24b05244a90a1527f843ef6957
145,greedy3_Mul_node95_to_input0,63637,13.939049658822828,True,267,0,ok,c9f1ddc8c18feed477514f38ea302d6acbea09acc8c202399677b0cd2d171bd9
145,greedy3_Mul_node95_to_input1,63637,13.939049658822828,True,267,0,ok,280c23d7c7b32bce43d89e16287a7a8101ebf46361e27af5071e761e7452fb13
145,greedy3_Mul_node97_to_input0,63637,13.939049658822828,True,267,0,ok,692701b76afcdfe2fc1c8b220290aa58d3f0faa18e4ff8e6b148ad792716d696
145,greedy3_Mul_node97_to_input1,63637,13.939049658822828,True,267,0,ok,94c66ddd15565864100fcacb4fd22e6bfc7cf9d8b53866f7a0add431e86a30be
145,greedy3_Mul_node99_to_input0,63637,13.939049658822828,True,267,0,ok,896f287ecd2d90c8ff9ab5b715a8f95567bd48bdf4f688e6b9d9fd3039aefa3d
145,greedy3_Mul_node101_to_input0,63637,13.939049658822828,True,267,0,ok,dfbe3cfed16e22125e05f7846f801d1d609b2b9e10112d3690750e5f164d41ab
145,greedy3_Mul_node101_to_input1,63637,13.939049658822828,False,30,1,mismatch example 30,798e327c33a482e99ac71efc92539a101a276ffe06b8e4750f74b4e498a9b951
145,greedy3_Mul_node103_to_input1,63637,13.939049658822828,False,29,1,mismatch example 29,afb57405059723e98e277f894df72faded3c75cdf91aa45b2fa2759c6f882856
145,greedy3_Mul_node105_to_input1,63637,13.939049658822828,False,30,1,mismatch example 30,a80c05e4b397bca33e7192af70e3582a14e5a59e2104ddd79b281cde5a7c82b7
145,greedy3_Mul_node109_to_input1,63637,13.939049658822828,False,37,1,mismatch example 37,6c7c056fabf28004f17a6953259017fc5cc4404a02db8ef9cb4c180350b74b64
145,greedy3_Mul_node139_to_input1,63637,13.939049658822828,True,267,0,ok,dd1fb250bac4bf2f7a32942ea4f16b95618599a8ab7c7d485773136a5562b793
145,greedy3_Mul_node201_to_input0,63637,13.939049658822828,True,267,0,ok,5eb6ae6cf167be4f06825f6ac9fbb50495d2e40280fb2deef37166f511181006
145,greedy3_Mul_node204_to_input0,63637,13.939049658822828,True,267,0,ok,ef952e69e441803ef5eb6174e51da5514af526b4459085c6877130a1bcd1011d
145,greedy3_Mul_node207_to_input0,63637,13.939049658822828,True,267,0,ok,32289195da5811afadc1218ed0cb2f7528e8de17fd6687c3205560f3a0652141
145,greedy3_Mul_node210_to_input0,63637,13.939049658822828,True,267,0,ok,a11cbe7ff0589acfdc3397860a3ac32d13e4779b4e2496826751c8164d8ebe16
145,greedy3_Mul_node213_to_input0,63637,13.939049658822828,True,267,0,ok,07ebb7e856360d637f10cee5c2ca870f1063753794adc014fce52b0df5f45465
145,greedy3_Mul_node216_to_input0,63637,13.939049658822828,True,267,0,ok,67e81aecd20c1548677cbc34bdb0de020d8acdf41abc1d640fd8688bb9aff246
145,greedy3_Mul_node219_to_input0,63637,13.939049658822828,True,267,0,ok,6b4cc83c812731c309164586f640050f942405b23b159308b839cab2831f4e71
145,greedy3_Mul_node222_to_input0,63637,13.939049658822828,True,267,0,ok,395e85a2e02929e311691ce675bba28cb90c6c368c6d6db88a0c64c90b3a1c74
145,greedy3_Mul_node225_to_input0,63637,13.939049658822828,True,267,0,ok,96e0b7135d77aa6c1e6c44e9d45547bd1489282f3408dd0b4693d7fd50b5973b
145,greedy3_Mul_node228_to_input0,63637,13.939049658822828,True,267,0,ok,f36d023ff09b6a0a60c340b3dacb623e6975a270f148b5d7dd6e4325798fd9d6
145,greedy3_Mul_node231_to_input0,63637,13.939049658822828,True,267,0,ok,be75ee11eb23ca45f7945ea9a2f58ddb8e739baf8767b069f225c74741021e34
145,greedy3_Mul_node233_to_input0,63637,13.939049658822828,True,267,0,ok,3be0fefce9ff02882aa9660d82188f7268fd4735a09331b0188bbdfa73e06130
145,greedy3_Mul_node235_to_input0,63637,13.939049658822828,True,267,0,ok,816808b0d9666d2287608540f11fb7b30fa290d65867de488d77cc56784e03eb
145,greedy3_Mul_node237_to_input0,63637,13.939049658822828,True,267,0,ok,ffa9a7c3965ea36398216c5f8214224ed17489205fc7752b5804c40c1485cafc
145,greedy3_Mul_node239_to_input0,63637,13.939049658822828,True,267,0,ok,5f63b13627bad8d225b4bb5dc2c9d5ee54aaf3c0f920a96bfdd44cbd326d427d
145,greedy3_Mul_node241_to_input0,63637,13.939049658822828,True,267,0,ok,61987a7f8d1032060e295091a19e564aca7494c862f103350086baf638bae98e
145,greedy3_Mul_node243_to_input0,63637,13.939049658822828,True,267,0,ok,20a1e0b62b5e9b2aa4863174c43af40f482933090259eca58a3178380db72e43
145,greedy3_Mul_node245_to_input0,63637,13.939049658822828,True,267,0,ok,c0c6934e2c695ae80e568696957c9ae94a98c8c46d0a5bc36293b626b194fd76
145,greedy3_Mul_node247_to_input0,63637,13.939049658822828,True,267,0,ok,a9668f7afa7c0d7591269999dff5553c5b9e1554d9c7b7e16f16789132977a7c
145,greedy3_Mul_node249_to_input0,63637,13.939049658822828,True,267,0,ok,aa311a62480c926f02a925e672466f7126d3f87e13eb0c8064a412dccc67bead
145,greedy3_Mul_node251_to_input0,63637,13.939049658822828,False,63,1,mismatch example 63,c56767d43b2516358db757aad27b0baa856a07518e5c07919f4f3538dc66af9d
145,greedy4_Mul_node49_to_input1,63577,13.939992951297697,False,30,1,mismatch example 30,4ea27cc563351f085d5e74189523bd81ff9ee117a33020fda05539e6fdcd2980
145,greedy4_Mul_node55_to_input1,63577,13.939992951297697,False,30,1,mismatch example 30,0d3efa971d43a68e7fb53f16c4f3d0e12167e989f9b8e91282b4d4151b55384c
145,greedy4_Mul_node84_to_input0,63577,13.939992951297697,True,267,0,ok,75ee5f06e3535db914aa1b06a8b9c5a1281e9bab17b070572a51e6cdbd00fc70
145,greedy4_Mul_node84_to_input1,63577,13.939992951297697,True,267,0,ok,d3a904297d2124ee296ab47a5d54996c970ee78c4ea2e22612f4215e3c765c8f
145,greedy4_Mul_node86_to_input0,63577,13.939992951297697,True,267,0,ok,205f2d92a445d3f9224aaf858c20358ee120a359c60989d363200ed170580a4e
145,greedy4_Mul_node86_to_input1,63577,13.939992951297697,True,267,0,ok,4222fbbda6350a6b6f329110ef8967e8b5e029dcc7658494bd1ecd8c31b6032b
145,greedy4_Mul_node88_to_input0,63577,13.939992951297697,True,267,0,ok,65a3772cf0898106dd19a8cef829d33b161e6fe896a74902dd318ecbe5f561c4
145,greedy4_Mul_node88_to_input1,63577,13.939992951297697,True,267,0,ok,24c07301efcd06a44d37937268c2374791e1c69157834295c9eb9c2436613e41
145,greedy4_Mul_node90_to_input0,63577,13.939992951297697,True,267,0,ok,7bac2c8c2f19cb9f8c351c9e73b2dccc3adecb39aedfd675e7dc6ed36a1c7d6e
145,greedy4_Mul_node90_to_input1,63577,13.939992951297697,True,267,0,ok,6eb7a5358b2945ae40f2e099f9c6658f84ad19ca44638a3106395857f01f6a93
145,greedy4_Mul_node92_to_input0,63577,13.939992951297697,True,267,0,ok,136261fde68abe15e2c30c02bcfb4040baf6e20d464e9fdc9659644cb93a25f8
145,greedy4_Mul_node92_to_input1,63577,13.939992951297697,True,267,0,ok,ab78a050fda7d981853ad027e2c0b03c09fcf4c14374f37c382a390ff0755cde
145,greedy4_Mul_node94_to_input0,63577,13.939992951297697,True,267,0,ok,c5935715f09b9c2b1dbafed9ab9f407a3572952a46553b59999e23fa8b1b5c27
145,greedy4_Mul_node94_to_input1,63577,13.939992951297697,True,267,0,ok,131be10d7b0014d9fe0dd512a0e30a36916aa1b85c73f427c5d5d0a01bb2c75d
145,greedy4_Mul_node96_to_input0,63577,13.939992951297697,True,267,0,ok,a166b7bff1e30e8e890103e2032a7a50b6d46cc2ae3553c000b66fcfefc61b84
145,greedy4_Mul_node96_to_input1,63577,13.939992951297697,True,267,0,ok,09598a439f9c7d3dc4ae8d3529849948ec968fb0b40633be11cfe04656c31f45
145,greedy4_Mul_node98_to_input0,63577,13.939992951297697,True,267,0,ok,34fd15fc2852de9279162c4ad6e102536438c06a3b8c6ec15c7fc18a2cbb457b
145,greedy4_Mul_node100_to_input0,63577,13.939992951297697,True,267,0,ok,a4de150f2d046200f596e71c2ada3ec68be02179b3cdaf14b58e227891b27447
145,greedy4_Mul_node100_to_input1,63577,13.939992951297697,False,30,1,mismatch example 30,d61470ad0633b1d0666afaff4f5b2ed755ef0b3ab9851717a095511e3f069456
145,greedy4_Mul_node102_to_input1,63577,13.939992951297697,False,29,1,mismatch example 29,771e3d779def6d39cbb96923a2ed1c6ee83e158e2c25af386236da80f5461da4
145,greedy4_Mul_node104_to_input1,63577,13.939992951297697,False,30,1,mismatch example 30,31520a38ee0fdafa81a0463aafe8eb6f6125006287d7b4b5f178c4be068c2a8a
145,greedy4_Mul_node108_to_input1,63577,13.939992951297697,False,37,1,mismatch example 37,51889c1b9b1fc605d67a19e431476747b3d8ca289748e7ad91f583b3b8c73532
145,greedy4_Mul_node138_to_input1,63577,13.939992951297697,True,267,0,ok,47cadbe0be793de0e231cf333f0f32b0d2571fea49c731cc5acccc8f6342b744
145,greedy4_Mul_node200_to_input0,63577,13.939992951297697,True,267,0,ok,9460469f2adb748cb970bc0bba70f59026ca31b873afe6400acf9bf79f356907
145,greedy4_Mul_node203_to_input0,63577,13.939992951297697,True,267,0,ok,aa1f1b093caca3a463e44c4ea9a8bd10419582ac221d09907339c17004368699
145,greedy4_Mul_node206_to_input0,63577,13.939992951297697,True,267,0,ok,399f23cc3d47c574880985b1557481dd69ddf52ceae9a69d480c74a50814d12f
145,greedy4_Mul_node209_to_input0,63577,13.939992951297697,True,267,0,ok,7588f82401ce1c49def15fcf65f3ab90a76190d84d6740ea6c99ab4d5cc8f989
145,greedy4_Mul_node212_to_input0,63577,13.939992951297697,True,267,0,ok,a51e646327b2180a258a166bf131435876a727a619f968f936cbd72a31b54e82
145,greedy4_Mul_node215_to_input0,63577,13.939992951297697,True,267,0,ok,778c96c608b523dc25dc59cd1e73ef173ac0262420aceb9c634779833a658d75
145,greedy4_Mul_node218_to_input0,63577,13.939992951297697,True,267,0,ok,0ada55e288c0a403073af8fbab3e61a5df2920363d60c56f1ccb8146cbe28f68
145,greedy4_Mul_node221_to_input0,63577,13.939992951297697,True,267,0,ok,4a9830a16ff13bc7c9bf2f183c3e485d47c7a96402b338d3614fd0407abb6e40
145,greedy4_Mul_node224_to_input0,63577,13.939992951297697,True,267,0,ok,e86d476c4778adb15cfe201f2ddc15460921074a6685d8a692b4c7eafbcff1d4
145,greedy4_Mul_node227_to_input0,63577,13.939992951297697,True,267,0,ok,ae6a414dfba0244e3c4b6890708bd2665ab358fc23d306fa788d3cfe2e24c947
145,greedy4_Mul_node230_to_input0,63577,13.939992951297697,True,267,0,ok,89f401e3cb2dfaaac83ba3eaf317fb342fea2a77cecd5319078a7913f0f997e4
145,greedy4_Mul_node232_to_input0,63577,13.939992951297697,True,267,0,ok,b8c52df704d7bf14a5bc9d643866bfecfe7a452c78ea70d9b228dae4a68d3123
145,greedy4_Mul_node234_to_input0,63577,13.939992951297697,True,267,0,ok,cc8d2affc5366ce46bac335700a367ab2de7e9c0d887d5b223f7c656eee3e1c4
145,greedy4_Mul_node236_to_input0,63577,13.939992951297697,True,267,0,ok,a8db0ff270fabfb69432f0063726f47df18f31f356789df65f8dd3d306b6ccdc
145,greedy4_Mul_node238_to_input0,63577,13.939992951297697,True,267,0,ok,6d9a6790fbfe61156003cee2c8adece9233b79308dd58fe4a35722d1ecb5da34
145,greedy4_Mul_node240_to_input0,63577,13.939992951297697,True,267,0,ok,361fe125c5b3454f9e9f8d875455fd9940305235466383898a20b18660f17683
145,greedy4_Mul_node242_to_input0,63577,13.939992951297697,True,267,0,ok,0341e9b2398b5d5cc755186f5c229ccd2d8298221e0087c6ebe4f39616864153
145,greedy4_Mul_node244_to_input0,63577,13.939992951297697,True,267,0,ok,168fabfde3ad2f88e9b2d0e5d9e6ad9e56eb84eb2cac1c0085487106a0c53e03
145,greedy4_Mul_node246_to_input0,63577,13.939992951297697,True,267,0,ok,a4c7b079209cc6d497822afd3c66b86133fb90be5decd3fa33b4d4924aa413f5
145,greedy4_Mul_node248_to_input0,63577,13.939992951297697,True,267,0,ok,42ffc754d97f9f10502ac6b388caff23cec2017ab1d8bd03b51175972dc275e0
145,greedy4_Mul_node250_to_input0,63577,13.939992951297697,False,63,1,mismatch example 63,23ff0bb1fced53ecaa478aaa11f3bff3066508803be35c2aa9d089dc17ca5784
145,greedy5_Mul_node49_to_input1,63517,13.940937134413462,False,30,1,mismatch example 30,d397dec921e125ee36ab0fb36680da4440fdd188b927dc2ac3097c2b22f5669f
145,greedy5_Mul_node55_to_input1,63517,13.940937134413462,False,30,1,mismatch example 30,ab66491fa1a1be8680a41a274be9f0c5dd66c95e37400f70b4c6c7ce96137ecd
145,greedy5_Mul_node85_to_input0,63517,13.940937134413462,True,267,0,ok,e380a70b74e217071ddc2802bb0d68557e2d4f3a618349431614033154ec3f1a
145,greedy5_Mul_node85_to_input1,63517,13.940937134413462,True,267,0,ok,3be85c4590b622fc130b9c2bb351440103bf532019259cc37a321ab956438575
145,greedy5_Mul_node87_to_input0,63517,13.940937134413462,True,267,0,ok,1d5ddd344a0fc3bb5d14124a68f3a1875166b25f837d2bc5768424273f1e3599
145,greedy5_Mul_node87_to_input1,63517,13.940937134413462,True,267,0,ok,b17d2cd6be575274068a8e936659464704ee96433ff6347860c0e5001ecfe0b0
145,greedy5_Mul_node89_to_input0,63517,13.940937134413462,True,267,0,ok,4b42ace70bcdf67935201f16b30499be9510a878e1abc40edcbf64ae4d4fef27
145,greedy5_Mul_node89_to_input1,63517,13.940937134413462,True,267,0,ok,62f5fc81b1202465a1681eda0066d4618f1472895613a0d8f67b29a2e3fc8424
145,greedy5_Mul_node91_to_input0,63517,13.940937134413462,True,267,0,ok,7a18d5575193f289486f2ef1b6b7d9f561ea23e4cad9bbb5fbbd76fbf39262c3
145,greedy5_Mul_node91_to_input1,63517,13.940937134413462,True,267,0,ok,b579799029c710b29abe4cb8d1179e1026bec23c0da14b7d8ca56b68de0df92f
145,greedy5_Mul_node93_to_input0,63517,13.940937134413462,True,267,0,ok,250f018a1acca7f34d0c679c3e01255d2551b4f6d5ea6ef553a2bc6e34698c11
145,greedy5_Mul_node93_to_input1,63517,13.940937134413462,True,267,0,ok,65fc24cf358e202b144ca760e79776ff11846b6ea711041f6c234a447776c46d
145,greedy5_Mul_node95_to_input0,63517,13.940937134413462,True,267,0,ok,fab1bc8ed88032808a8f4f77a2083060165b5aad75693a0073f4d5b705900014
145,greedy5_Mul_node95_to_input1,63517,13.940937134413462,True,267,0,ok,8105d0bf41047843756a668591fe74f7afe1e8a397251c00284d7ea70234d4ac
145,greedy5_Mul_node97_to_input0,63517,13.940937134413462,True,267,0,ok,798a205ae2ec41bf888034d1822b2664117ef709c89a0aa3752c4419c16fc838
145,greedy5_Mul_node99_to_input0,63517,13.940937134413462,True,267,0,ok,493deb550aeb37678c63fff92038a0115c9f57b749ce88d52ab659f6ca28f4a1
145,greedy5_Mul_node99_to_input1,63517,13.940937134413462,False,30,1,mismatch example 30,4c302cdd0de599cc8a5706a54b1b833fb836757e57af31ebe80e93b488f25c08
145,greedy5_Mul_node101_to_input1,63517,13.940937134413462,False,29,1,mismatch example 29,22c6a3406a61deb08d45f2dca269410675dce8d4a7fb824b0b5a22d9978b75dc
145,greedy5_Mul_node103_to_input1,63517,13.940937134413462,False,30,1,mismatch example 30,8c29c0e706b817ef352c5288895dc14acc47b718966ae7df3494f9b3f4263f68
145,greedy5_Mul_node107_to_input1,63517,13.940937134413462,False,37,1,mismatch example 37,f57c2ae26806c6600bb0a6478a3ae355df6e70b9386c668930058ede5621a2bf
145,greedy5_Mul_node137_to_input1,63517,13.940937134413462,True,267,0,ok,9da5bd7c436e251e12d78857e83d6cbdcefa1cf449729816ec665a3151cb633a
145,greedy5_Mul_node199_to_input0,63517,13.940937134413462,True,267,0,ok,eecc1fc729fed60277e49f15e0c24679a19321aab9c3e214223eac9fbfa20c68
145,greedy5_Mul_node202_to_input0,63517,13.940937134413462,True,267,0,ok,489a00aeba38c5c5742b140853c024d2fa60fc843872ab8d30b76311020dffd1
145,greedy5_Mul_node205_to_input0,63517,13.940937134413462,True,267,0,ok,232eff0b74f4a758d3439d8b9d95dd85fccab7c01fde18af81bbe205a98579bd
145,greedy5_Mul_node208_to_input0,63517,13.940937134413462,True,267,0,ok,8ead4a259fe2fdd06441801f14073942a05a9848f06e940471a28c4eeffbc08a
145,greedy5_Mul_node211_to_input0,63517,13.940937134413462,True,267,0,ok,7b3cd135d5309334690d679a482adba088485b0d1222d5027ce817407f5638fa
145,greedy5_Mul_node214_to_input0,63517,13.940937134413462,True,267,0,ok,3a4513c7dc14b025048fc7b58e9c2db6aa8384ced819981b444904db4e1c90f2
145,greedy5_Mul_node217_to_input0,63517,13.940937134413462,True,267,0,ok,d6362237544564dac70508580ddbcbdae8c9675e30c069173d4fc228b837c17e
145,greedy5_Mul_node220_to_input0,63517,13.940937134413462,True,267,0,ok,66a64052f6e60fcab18e0acc2288fd4b3ef6b682ea14ed69794e9c81dadcab43
145,greedy5_Mul_node223_to_input0,63517,13.940937134413462,True,267,0,ok,3dc95c5c0135580ca45e8d3b5fb806a66f0d6d6601beb87002919d8883852994
145,greedy5_Mul_node226_to_input0,63517,13.940937134413462,True,267,0,ok,d04e8def68a9577662886f71cce9096db477e6a2966ae20030ba8d4bb62e0971
145,greedy5_Mul_node229_to_input0,63517,13.940937134413462,True,267,0,ok,d2fcc93ccbdd73e5e373f00cf6d503818bf913ff1a193438fdea5fb451db6969
145,greedy5_Mul_node231_to_input0,63517,13.940937134413462,True,267,0,ok,bc9449af84b7d32a6a8f6d9e14f39a3c9af7f318ed34efa42788b11ec58782ec
145,greedy5_Mul_node233_to_input0,63517,13.940937134413462,True,267,0,ok,7c9bda2a0d71dea1982c59b8c034c4a0289b22ed77c168e57bead3e28d24d4db
145,greedy5_Mul_node235_to_input0,63517,13.940937134413462,True,267,0,ok,7cd9705dfcda80026de03f36840410c4dbe32c122aff90c08af137c6d929bf10
145,greedy5_Mul_node237_to_input0,63517,13.940937134413462,True,267,0,ok,4e155b7e534304f194876530d60c924eb9a8bd61c3cce9579271a4a482600edf
145,greedy5_Mul_node239_to_input0,63517,13.940937134413462,True,267,0,ok,91673849256054fec6fb5fc2a2eeaa1d82453d832452c6087841aa689c343675
145,greedy5_Mul_node241_to_input0,63517,13.940937134413462,True,267,0,ok,725f3a2e5f2922c55bb671a7e8c14aefe0cef5a77fe364d982d5fd211bdec874
145,greedy5_Mul_node243_to_input0,63517,13.940937134413462,True,267,0,ok,2b3eec8b2ea614e58aff1bcdb15150e5a979639c32a8ff9e8404215271f0cece
145,greedy5_Mul_node245_to_input0,63517,13.940937134413462,True,267,0,ok,d9020c3fb8d8650bfc17fa3f920bd5c761a52eda1f0882682ebf8550de61e46f
145,greedy5_Mul_node247_to_input0,63517,13.940937134413462,True,267,0,ok,5ea8dad22d539e4a1337a76815c75b455120771f85537aa80c304ac5d26c5a57
145,greedy5_Mul_node249_to_input0,63517,13.940937134413462,False,63,1,mismatch example 63,7771ae15f9ffd34562edad078f5b4ca1a343a74a466edf8470f77f0f4401128a
145,greedy6_Mul_node49_to_input1,63457,13.941882209853564,False,30,1,mismatch example 30,723ff223105fc4d6d066ba82718504bd24cb377c69388a6f3cdb469716ec7951
145,greedy6_Mul_node55_to_input1,63457,13.941882209853564,False,30,1,mismatch example 30,d6cd17c884d42743a1c37106fde420536978f686d72dc01dea4ce8d2be3b3ca1
145,greedy6_Mul_node86_to_input0,63457,13.941882209853564,True,267,0,ok,c96e1c5b1f5840c9498af164e28ffe54bcd98c6d51f3435468a0f8e962923622
145,greedy6_Mul_node86_to_input1,63457,13.941882209853564,True,267,0,ok,d417c2ca490d50eb78c8f10e621c3e28ab4665012d9afa26b1a558905c0083cb
145,greedy6_Mul_node88_to_input0,63457,13.941882209853564,True,267,0,ok,616e566e2a9bef89c11c561b547a6327ded8782867825d35cfcf9b11b3040ab9
145,greedy6_Mul_node88_to_input1,63457,13.941882209853564,True,267,0,ok,de169dc08f618ed44bbd7dc6ecea1bca52f89de22600675670f2a469394390eb
145,greedy6_Mul_node90_to_input0,63457,13.941882209853564,True,267,0,ok,cf726c11abc1de127b3b51cb541214d5d27c0b4697a023394004833fa7c63f87
145,greedy6_Mul_node90_to_input1,63457,13.941882209853564,True,267,0,ok,96da1b785e407a65978185ccc1c0f0d1c375e0cd9cd37348ea4aa39d2a77c36c
