task_id,template_name,sample20_cost,sample20_points,full_arc_ok,passed,failed,reason,sha256
145,greedy2_Mul_node79_to_input0,66097,13.901121360969311,True,267,0,ok,5e427435e60a0b261c99b955637b078b5dcb2debe7b08bbef8c2c5e2a07e6494
145,greedy2_Mul_node79_to_input1,66097,13.901121360969311,True,267,0,ok,56d5dd5255c2a4fa4d8a525c250bdde9f25b5cf7bd2c81f9e229464ea1888921
145,greedy2_Mul_node82_to_input0,66097,13.901121360969311,True,267,0,ok,5c5370a732eb54bec6f5f0e307bbd60ad61f8cdc996e743cc620f4aedce650fe
145,greedy2_Mul_node82_to_input1,66097,13.901121360969311,True,267,0,ok,c83291cce768711d0f616750bb6e05318a11914e8e0e4c7949b6818f7e0f93c8
145,greedy2_Mul_node85_to_input0,66097,13.901121360969311,True,267,0,ok,f290f375bd809e577e0dc432c04b54199c91e1484e452d6eb8cf65fff94130af
145,greedy2_Mul_node85_to_input1,66097,13.901121360969311,True,267,0,ok,70f1fb7b5e82ba3f053ad80248aebe517500935f9e45ab98af72f173e7503771
145,greedy2_Mul_node88_to_input0,66097,13.901121360969311,True,267,0,ok,1f8dcf0583b28c184fd97ffc12164a43fac15ec3c6a8ae4067ddf3e7e3ec6319
145,greedy2_Mul_node88_to_input1,66097,13.901121360969311,True,267,0,ok,ffda39f390e676555991ea2fdafc0a3bfcfb97b263db391b222717821da89231
145,greedy2_Mul_node91_to_input0,66097,13.901121360969311,True,267,0,ok,fe6a407c8dda359e3f121787bee0a7f86ad86cdde5db5c7bccc3f3f479b528ac
145,greedy2_Mul_node91_to_input1,66097,13.901121360969311,True,267,0,ok,5a7bf22a7d453dd6eb03120386df2343a124d5eed4995516980e00ffa300c2e8
145,greedy2_Mul_node94_to_input0,66097,13.901121360969311,True,267,0,ok,f8edc9ab42b6d59dd05f8ca53b3093f1d6da8fff83f6c9f23bc511ace09e6852
145,greedy2_Mul_node94_to_input1,66097,13.901121360969311,True,267,0,ok,c532d04c5c421a760393d2803de999fbe239f7a970cce4ce9a081c9545141036
145,greedy2_Mul_node96_to_input0,66097,13.901121360969311,True,267,0,ok,c8ffe321454e6d68366f589198ce7992522fa340fc4f7d66662a94271b093aa5
145,greedy2_Mul_node96_to_input1,66097,13.901121360969311,True,267,0,ok,58dd23099d490b3cf5b0850649d353c2fa8205142bfb100bee4702be5d00f373
145,greedy2_Mul_node98_to_input0,66097,13.901121360969311,True,267,0,ok,2288b2a3744a907385e9c758686442c0f9a8eb66d4b67572e3c126889449d909
145,greedy2_Mul_node98_to_input1,66097,13.901121360969311,True,267,0,ok,34f96b90fc898c2beba04969303a488aa219ab7854ef700e99703dcdeb388e4d
145,greedy2_Mul_node100_to_input0,66097,13.901121360969311,True,267,0,ok,438e0370d3a61c95698294f9faba5b300c7e41c8a81c9b087efd62e8bc1b3380
145,greedy2_Mul_node100_to_input1,66097,13.901121360969311,True,267,0,ok,5af9350458ad7a38efac81d1a15e9cc49e52cb8527b6c96a711f1c8d75d4c174
145,greedy2_Mul_node102_to_input0,66097,13.901121360969311,True,267,0,ok,052354ef369b45623b9cc82e263a092ab768822d3c49bab0f425ff31e36ecc09
145,greedy2_Mul_node102_to_input1,66097,13.901121360969311,True,267,0,ok,aec7ddcc494e0b57efc944d14fdba552229a02058212f36d1ba163dbbece7081
145,greedy2_Mul_node104_to_input0,66097,13.901121360969311,True,267,0,ok,113fb5e70eb731342ae1c047ea181221e7b6cc957e7367d9797e681043a318f6
145,greedy2_Mul_node104_to_input1,66097,13.901121360969311,True,267,0,ok,a0185749ca467093795c602b33ff0cf6d35b896674ef0ae4c6d5bc35ca72e644
145,greedy2_Mul_node106_to_input0,66097,13.901121360969311,True,267,0,ok,965a67f7f3c91cd93b41fb532caebcc23ae007c21669819669ba7fc67c2ec91c
145,greedy2_Mul_node106_to_input1,66097,13.901121360969311,True,267,0,ok,e9b635ec25ca03a5378d5e67e348ccec229df831e1c3f004e513d516b8c9b5b5
145,greedy2_Mul_node108_to_input0,66097,13.901121360969311,True,267,0,ok,755218013a006d3a4d730fcd81880c157c502ade7b4f7ad8a3c4de06747d44b1
145,greedy2_Mul_node108_to_input1,66097,13.901121360969311,True,267,0,ok,2a722ae7682cf77c3cd556cc390dc2f435a9049a8d3464361a3a4698fa93751b
145,greedy2_Mul_node110_to_input0,66097,13.901121360969311,True,267,0,ok,06c2196b76bc9913cf9d92f172c7186fb1d15dc7546c24cec0e127b6690103c9
145,greedy2_Mul_node112_to_input0,66097,13.901121360969311,True,267,0,ok,c9ddc1efb60eb302bde303893d2c499b3cca102fe17728282e168cfa49f2bb0c
145,greedy2_Mul_node112_to_input1,66097,13.901121360969311,False,30,1,mismatch example 30,d1520c231e869819840c0b69426da2e55755ca00863af95b164ef4863e51d49b
145,greedy2_Mul_node114_to_input1,66097,13.901121360969311,False,29,1,mismatch example 29,90592942292cabd2068033041ae8c420ebc4999823566e7a625cc5c726867eb6
145,greedy2_Mul_node116_to_input1,66097,13.901121360969311,False,30,1,mismatch example 30,e8d6bd480e6e7e868628ddebb6b9c6140d3d266f37b9be467e36656cf9bd164a
145,greedy2_Mul_node120_to_input1,66097,13.901121360969311,False,37,1,mismatch example 37,0a22aa17afbf5bfe0cc95186141f3fe35160068f1dffc959022fdbc65cd1daa4
145,greedy2_Mul_node150_to_input1,66097,13.901121360969311,True,267,0,ok,a8e49a6acd0644ff731e2a2cd32ac150b87a5870c3675f8671b5a5697c748b2c
145,greedy2_Mul_node188_to_input1,66097,13.901121360969311,False,63,1,mismatch example 63,45fb6828738cb0055f5354c66593895c21e0f288a62517f674ce2564c6fac94f
145,greedy2_Mul_node209_to_input1,66097,13.901121360969311,True,267,0,ok,98c159798d986d007ad4ac24462b2d72ec923ad530e362fd7623563f7ea4903d
145,greedy2_Mul_node212_to_input0,66097,13.901121360969311,True,267,0,ok,768fee1ab0f483ff839c2ccd85715a96a9734b9fc79758710d1658cf421c28cf
145,greedy2_Mul_node212_to_input1,66097,13.901121360969311,True,267,0,ok,553489cd7f17283a572a9a3ebc4d6022697749ecfecfdb07d3dd42f6f333da4e
145,greedy2_Mul_node215_to_input0,66097,13.901121360969311,True,267,0,ok,7ad1c6ace2260c37556db74c56d88df949c6f5bee03d32f3e3ee156a4c47364c
145,greedy2_Mul_node215_to_input1,66097,13.901121360969311,True,267,0,ok,c328dae6df38283c1cb889da108271457f1349c21c50f8e144f9f78e4e9b0b25
145,greedy2_Mul_node218_to_input0,66097,13.901121360969311,True,267,0,ok,a58917e979609ec0db471aad76f6fc7a5ec4bef478a9ad06a1f9e2e8b8274336
145,greedy2_Mul_node218_to_input1,66097,13.901121360969311,True,267,0,ok,d704903c86b49317c5b4f88f5ee74e085eda6e7fcc6eeedd5e1c590a18c93dcb
145,greedy2_Mul_node221_to_input0,66097,13.901121360969311,True,267,0,ok,35af0588969396d60c5332861d73ecde4a43b6029c2183c795b0b13474cc6a6d
145,greedy2_Mul_node221_to_input1,66097,13.901121360969311,True,267,0,ok,c6bd96dfae0601ec873be74cd46e2c6a7aca399b6a49d5dadbbc946e961c7a76
145,greedy2_Mul_node224_to_input0,66097,13.901121360969311,True,267,0,ok,ab6a52cb7a40a0bbaf8034e91d3218164ca2a25189c69b0edd186069118ac59e
145,greedy2_Mul_node224_to_input1,66097,13.901121360969311,True,267,0,ok,38c3ecc630da74464ce82380bafd47d239e9ae89ce702abe4ad25811de4f1861
145,greedy2_Mul_node227_to_input0,66097,13.901121360969311,True,267,0,ok,f76f16e6240100d39bbd913b94b359fecac5e11b14ac2f28e5f8bfd3f3a8fd9c
145,greedy2_Mul_node227_to_input1,66097,13.901121360969311,True,267,0,ok,013b11a64dd20062e2490ec89cc4baaa7317df118d7d5aeb09f33c3072e74fc0
145,greedy2_Mul_node230_to_input0,66097,13.901121360969311,True,267,0,ok,775b0a481e677d9c2cc9dd8bf823847671318d4250fbd3116e57baa32d3efc45
145,greedy2_Mul_node230_to_input1,66097,13.901121360969311,True,267,0,ok,cab9c2073da84778a17bd5450f2e2a38b2cc30fdd073d426a5e452d484c78798
145,greedy2_Mul_node233_to_input0,66097,13.901121360969311,True,267,0,ok,179cf5d7611a06fd77498af82b4dfdf2c83908b3b5203749acb2654928e2cd75
145,greedy2_Mul_node233_to_input1,66097,13.901121360969311,True,267,0,ok,3934bec9e98d1684064b812124e4d7251ef98d470e37574c4b11326364e8c024
145,greedy2_Mul_node236_to_input0,66097,13.901121360969311,True,267,0,ok,cb9748169134f3017c4666033ec569867b9c90ff5d9cac636055a5d3d898eafb
145,greedy2_Mul_node236_to_input1,66097,13.901121360969311,True,267,0,ok,fbfb0c9c6e75043c43caa43bbcebf11a90f8274ab0c2ca1933dd6e2054bbb8e1
145,greedy2_Mul_node239_to_input0,66097,13.901121360969311,True,267,0,ok,6e3ab7b4206ae95436cc842f0b25d2e1bf87761b4d523219fd7b4fb8172a0d1d
145,greedy2_Mul_node239_to_input1,66097,13.901121360969311,True,267,0,ok,f08953cc1c187e206a07d86645305d25ebc772a30c20ad8564487273026a8dc3
145,greedy2_Mul_node242_to_input0,66097,13.901121360969311,True,267,0,ok,151d4b109813836d0d9cedebbe400ef807de7c4369913dba74ce33aa9f27e956
145,greedy2_Mul_node242_to_input1,66097,13.901121360969311,True,267,0,ok,cff6151e738b0c0b639d1d8b0ed32e1f133bce7e7c6b8b1dc63e6882bceb4ccc
145,greedy2_Mul_node244_to_input0,66097,13.901121360969311,True,267,0,ok,0904f762a7ff7d54dd92e16a4544ea94c7b8cdce399f5b5f9f79b3a23925045c
145,greedy2_Mul_node244_to_input1,66097,13.901121360969311,True,267,0,ok,72946357b4677095ff0c56acdcafecf2d526787f7cc262a10fbb87ddd275a5ba
145,greedy2_Mul_node246_to_input0,66097,13.901121360969311,True,267,0,ok,0d5a032461b163e5a9a79f5a092e34a7f5673824722b2e3439f5a9a1ca614cad
145,greedy2_Mul_node246_to_input1,66097,13.901121360969311,True,267,0,ok,5f957a741fd57fa0174ba26a329844a9427f77847348549fb41024def6b95c65
145,greedy2_Mul_node248_to_input0,66097,13.901121360969311,True,267,0,ok,4e49d6fb632cac48e318e3467432783ac0408b4193c69b3829815926df83e6cd
145,greedy2_Mul_node248_to_input1,66097,13.901121360969311,True,267,0,ok,bcd68e58b99880536605fc2de31e6760e08321229461202274ef17cde301d927
145,greedy2_Mul_node250_to_input0,66097,13.901121360969311,True,267,0,ok,c4a01ac0d1fb17e586cabc8172f6e1863092f471a180522e8b89fa80abd6aac2
145,greedy2_Mul_node250_to_input1,66097,13.901121360969311,True,267,0,ok,3c525d0624dacd8ef52b5891cd2db418fe9c4d2b2d5090c173db378af6c52b5f
145,greedy2_Mul_node252_to_input0,66097,13.901121360969311,True,267,0,ok,394d697a1600a1892a08e91e1332d88664c8504877e4c5265c0ac2e52d02c6e1
145,greedy2_Mul_node252_to_input1,66097,13.901121360969311,True,267,0,ok,ca38ad54955e5d7a4af85edddb6bbde090914d98dc0eb78b662f5396da7352cc
145,greedy2_Mul_node254_to_input0,66097,13.901121360969311,True,267,0,ok,a850bbb8ace48a815006eeab082dd814acbc8475d4aaa2b5987291701d7cb4a4
145,greedy2_Mul_node254_to_input1,66097,13.901121360969311,True,267,0,ok,13ef7c7caf6b47e31e1cd97ba0927471429204001a99ad4f78c8d081ca807767
145,greedy2_Mul_node256_to_input0,66097,13.901121360969311,True,267,0,ok,e44e8e951507564744d43d769786c75a3847e0ca1bb2dce4d60c13461c628173
145,greedy2_Mul_node256_to_input1,66097,13.901121360969311,True,267,0,ok,07c5b9668d39ae641f57a77582e273177407cf02e5eacaf48257749bb8c9c28c
145,greedy2_Mul_node258_to_input0,66097,13.901121360969311,True,267,0,ok,35a321be10760a83728f578c9fa013c394dddc9ef3148c6be632c598eb8a6094
145,greedy2_Mul_node258_to_input1,66097,13.901121360969311,False,63,1,mismatch example 63,e860ae9a86cf67281b91a0412a163e52d062b9c2c4f725e3ce809c5aabefdacb
145,greedy2_Mul_node260_to_input0,66097,13.901121360969311,True,267,0,ok,7ba154c06350fc77e7b166423ad2aa8feb3978a823a6af9c6a5cb203b92a21ce
145,greedy2_Mul_node262_to_input0,66097,13.901121360969311,False,63,1,mismatch example 63,6c95e78fb0744edd7cede86c06e71c92ebc7a0630d8638479125ec6dded84894
145,greedy2_Mul_node262_to_input1,66097,13.901121360969311,False,34,1,mismatch example 34,fd32265d3d43b3c505f9209a4355faf9a19d49c0b68e981d3edbe70717a3308b
145,greedy2_Mul_node270_to_input1,66097,13.901121360969311,False,34,1,mismatch example 34,2962c6c1a9bce7be423e4c2c72e367021ae511ec94cf1f06849a52c0b5597715
145,greedy2_Mul_node274_to_input1,66097,13.901121360969311,False,74,1,mismatch example 74,736a76ba45877d3c8167f32eb0b64cbcad20c42f7b57fa698c645d792adb6018
145,greedy2_Mul_node298_to_input1,66097,13.901121360969311,True,267,0,ok,500d339a55aa5ce62c7fb5a2fd5b7bfa3bee42737cd78b7e8fc3a80559434b92
145,greedy2_Mul_node318_to_input1,64357,13.927799012783074,True,267,0,ok,f191f15c0a7c96f40b7fe00596f0bc3bc9254c53690ddfbdf386237a8fed929e
145,greedy3_Mul_node49_to_input1,64297,13.92873174716133,False,30,1,mismatch example 30,011804c0c09af3e8003aaa94b19af09dad93dc86b63da1274336b319542fdcac
145,greedy3_Mul_node55_to_input1,64297,13.92873174716133,False,30,1,mismatch example 30,35316a32af11c0220962d1672866cd73d75d505a9dd906407199653b8293ec3b
145,greedy3_Mul_node61_to_input1,64297,13.92873174716133,True,267,0,ok,2c0fec17eb07c816b60db2207cd78ae3c6202178a05261f3f130075f5b290be7
145,greedy3_Mul_node64_to_input0,64297,13.92873174716133,True,267,0,ok,99a0d6109e1d8402bf0f85b81da4874271e83aabece4f3b3ba106cfcdd9dd464
145,greedy3_Mul_node64_to_input1,64297,13.92873174716133,True,267,0,ok,13c64d2583fa7e488d2a605e79c59e7ea06501391eb035838924278a8b247a3f
145,greedy3_Mul_node67_to_input0,64297,13.92873174716133,True,267,0,ok,974ca6b581a7d71ef77f8cf5c81538ab559b3d5433eb63a0ce9cb89e9f9059ae
145,greedy3_Mul_node67_to_input1,64297,13.92873174716133,True,267,0,ok,1ea468e043b20c9dda80609535ae7c3212bea0fd5a9f51196b904dd6798a110f
145,greedy3_Mul_node70_to_input0,64297,13.92873174716133,True,267,0,ok,cfee49d595c28f44d929dd14530df98f1e0489237d42707a347236ee9b474278
145,greedy3_Mul_node70_to_input1,64297,13.92873174716133,True,267,0,ok,99c1cec8938e7e9c2cf6ca2070d015000b794affa2182a991e2cb5ede452fbf9
145,greedy3_Mul_node73_to_input0,64297,13.92873174716133,True,267,0,ok,9a0e9ed1a6523c8057c236be98a24847550e4a917ebdde637bcdcafed9ec3fe5
145,greedy3_Mul_node73_to_input1,64297,13.92873174716133,True,267,0,ok,ee7497ffd1273e3ea48cd57aa59dcf3bb6d35192155f2f66111326e2a9b40a83
145,greedy3_Mul_node76_to_input0,64297,13.92873174716133,True,267,0,ok,5c1e0e8d2042b27f56329a62fac5646237f599657d5499a7ea58a874ec115913
145,greedy3_Mul_node76_to_input1,64297,13.92873174716133,True,267,0,ok,6e8738ea466879b8c369c6b8ba34a7c62b9fea6910faea5370c0d6c32befb85d
145,greedy3_Mul_node79_to_input0,64297,13.92873174716133,True,267,0,ok,44eb5edcfa067f0f59606e1a1378810dfb63a24dd4b6fcea54a9a3a49b8c2014
145,greedy3_Mul_node79_to_input1,64297,13.92873174716133,True,267,0,ok,95a2658746283e0563c9e8cb2a9af209f43579bfcc17aeaf1bb1d656f5848220
145,greedy3_Mul_node82_to_input0,64297,13.92873174716133,True,267,0,ok,c5f24699f16e79ac5d1230e74d2ff35880764ccf9fedaffb81853b98916d65ad
145,greedy3_Mul_node82_to_input1,64297,13.92873174716133,True,267,0,ok,cbea69c782de7cccd9e65bf0ed3d0304b2ac4e114d8547cfd3fb3e3c0fe3d9f5
145,greedy3_Mul_node85_to_input0,64297,13.92873174716133,True,267,0,ok,c3ff42ecb0ed2d5eb10dfd02936b702fb4c64d5fa4db93dfdb2a2070094a9e29
145,greedy3_Mul_node85_to_input1,64297,13.92873174716133,True,267,0,ok,264268bc14ea9e88d9fc114b00d540395783821ceeb55e6c9d68e79b4fe49ef2
145,greedy3_Mul_node88_to_input0,64297,13.92873174716133,True,267,0,ok,6836804f416d4eb7ba51773987e095531ff223a55c0bed204cc9da16f5ded183
145,greedy3_Mul_node88_to_input1,64297,13.92873174716133,True,267,0,ok,1fe0c611cc64ad6d057cac152eb00a375d0b30cb32e6b1878806b2b90d71b92f
145,greedy3_Mul_node91_to_input0,64297,13.92873174716133,True,267,0,ok,c7b41857969ec5e4ca1f95eefb95cb3cb3c677ec9ddba9bf9e967a576bb5773a
145,greedy3_Mul_node91_to_input1,64297,13.92873174716133,True,267,0,ok,e7ec09e670425f4b69cd66d43c547233525687f64dd8db4fc3694b3298a44e25
145,greedy3_Mul_node94_to_input0,64297,13.92873174716133,True,267,0,ok,f30ce7fd00394f4476aceaf621623ba339cc2317ca2aeb86e4fcfdcf08dfd98c
145,greedy3_Mul_node94_to_input1,64297,13.92873174716133,True,267,0,ok,eb223dcc9a896e41e51b38efff4b78bcf3809daa79b4d020a8a15ff3a497f9eb
145,greedy3_Mul_node96_to_input0,64297,13.92873174716133,True,267,0,ok,c5ad228c33c06d7312be636b39c124dce2ea6a8ab24b5ae7b8687ec4f431945a
145,greedy3_Mul_node96_to_input1,64297,13.92873174716133,True,267,0,ok,dd63876c1562d808afb72370497931a558331ccffc73a0dde89e2ad56d08aaf9
145,greedy3_Mul_node98_to_input0,64297,13.92873174716133,True,267,0,ok,17711a2b25e2d9a415bdb2b0cf08e24fe96421d9c58277b351a3465b5dfe0261
145,greedy3_Mul_node98_to_input1,64297,13.92873174716133,True,267,0,ok,980b68ddc470b506cbe3ad86367714d311f18873388ab2ad608eb12349c02653
145,greedy3_Mul_node100_to_input0,64297,13.92873174716133,True,267,0,ok,d25332f772d20a946e303bb106f526620eb2249d3c27158b6f6c39264dc146f5
145,greedy3_Mul_node100_to_input1,64297,13.92873174716133,True,267,0,ok,8ed5993f8dd28a037726042d35363375a0c4241ec754bf2829a70d5644ce9782
145,greedy3_Mul_node102_to_input0,64297,13.92873174716133,True,267,0,ok,233198bbf1ffb828156f37f62ca8a025d8a7f1f9d8a7cbbf26182ac6bdef7857
145,greedy3_Mul_node102_to_input1,64297,13.92873174716133,True,267,0,ok,557d06c45e229b5ccffec6f0b3f0e5cb58f398dc373b7cb827daae2b9cdc27f1
145,greedy3_Mul_node104_to_input0,64297,13.92873174716133,True,267,0,ok,e3ce93735dd43d7fbf7a9ecbd429e1b1c0bf485a04e4b3c8caf333e484c2942e
145,greedy3_Mul_node104_to_input1,64297,13.92873174716133,True,267,0,ok,9bb37b9ec100109e3c72aefef1c3ea1184a64a647d9c7d02225dc3234e91f402
145,greedy3_Mul_node106_to_input0,64297,13.92873174716133,True,267,0,ok,5c43315113817d286d0f0d718db7b79d54d68a8794459827ca7a9b5d10683285
145,greedy3_Mul_node106_to_input1,64297,13.92873174716133,True,267,0,ok,5426792a2d02ef0ed8cd4131123249d3a3b30d1b237cb4003dbe49c8ca9ad7dd
145,greedy3_Mul_node108_to_input0,64297,13.92873174716133,True,267,0,ok,0288d6473219a570a346424f56b03b6a2c8982184f56ccc35ede3732498266e2
145,greedy3_Mul_node108_to_input1,64297,13.92873174716133,True,267,0,ok,004f0573d80810de114cd3cac7efa41e3d79dd379958986c69f23a94589a00c1
145,greedy3_Mul_node110_to_input0,64297,13.92873174716133,True,267,0,ok,b889f65bc7619961a304886e7706e3a0cbf546bad6a8b790b7e74b8b7eff8204
145,greedy3_Mul_node112_to_input0,64297,13.92873174716133,True,267,0,ok,0e5d22f213b38bcde022e2a8cbd0eabe4bd3f311998c1e42e1a33059a213e266
145,greedy3_Mul_node112_to_input1,64297,13.92873174716133,False,30,1,mismatch example 30,f460cfdafdbf5983c2bca50aba165c23d6d9c1eb5c252ecd108715612c7e2342
145,greedy3_Mul_node114_to_input1,64297,13.92873174716133,False,29,1,mismatch example 29,8428ff14143f767da6ab0b357510b33ff8644d9f21c45df9307f61ce8915c49a
145,greedy3_Mul_node116_to_input1,64297,13.92873174716133,False,30,1,mismatch example 30,f597eb4059cc5d2668172eefbbc8d2daed46de41b1654f91bc49bd9cf2706361
145,greedy3_Mul_node120_to_input1,64297,13.92873174716133,False,37,1,mismatch example 37,bced0ba8e587edb52d5d437ef37b28ac5c03b4bc9cf47a2210f8eb18ab4778a0
145,greedy3_Mul_node150_to_input1,64297,13.92873174716133,True,267,0,ok,03e2be6fffda4e2d467e928ef6d240ca941f2ffe4c90de93a98e9891d4158b8d
145,greedy3_Mul_node188_to_input1,64297,13.92873174716133,False,63,1,mismatch example 63,d5515046c9fb953020a7ed745785e0a8a2252f7851fa45ea0943399a7133cfef
145,greedy3_Mul_node209_to_input1,64297,13.92873174716133,True,267,0,ok,2a2db4583d4ed42bd70d30fd8756929032c5795eea0ab1b6a48f5dd23e818c3d
145,greedy3_Mul_node212_to_input0,64297,13.92873174716133,True,267,0,ok,e39920452a491da53ac3a10a46e916dc45cd988021a70d7e921b95f30dbe8853
145,greedy3_Mul_node212_to_input1,64297,13.92873174716133,True,267,0,ok,909d918f1ab75ce9d393c004e61ce9668a919ad55f944f09366a647dda5ca95c
145,greedy3_Mul_node215_to_input0,64297,13.92873174716133,True,267,0,ok,eecd0d42df058f8d0180a3cd39715305b0d0b420d84e86ae88ef9e56c41aef37
145,greedy3_Mul_node215_to_input1,64297,13.92873174716133,True,267,0,ok,91359b78d974f3445430f9b48d4fbcba698db37184298c71c96c0cd3b70e766b
145,greedy3_Mul_node218_to_input0,64297,13.92873174716133,True,267,0,ok,5296abb4577e7f707017a23292a2727c6cafbc1d76b928df2f49892725ab32a1
145,greedy3_Mul_node218_to_input1,64297,13.92873174716133,True,267,0,ok,6cb696022e704658f9c7d053a44d745d1a8048c169a7dc51c5a7be9bd78f7ada
145,greedy3_Mul_node221_to_input0,64297,13.92873174716133,True,267,0,ok,023f4d3e8b441dc97ec1b6e16e4b62134fb59e125251ce1eca3f715a054d6322
145,greedy3_Mul_node221_to_input1,64297,13.92873174716133,True,267,0,ok,d0412e6cef98fdde4ba005410b2512742b1eda3341e77933c8b0f1a7ced1ee55
145,greedy3_Mul_node224_to_input0,64297,13.92873174716133,True,267,0,ok,5a919a9c1019e0e8bb70a70e5c1e02ec5ffaf3e95c0a12117c19a81c74d11c20
145,greedy3_Mul_node224_to_input1,64297,13.92873174716133,True,267,0,ok,03502230b3cf66a71bec6f812474165e1025a4850cec9aaf0fe45a474c5fe79b
145,greedy3_Mul_node227_to_input0,64297,13.92873174716133,True,267,0,ok,e1d0172f1d76d6d813385591569b82c5a92049be715020fdcd73ebd13fb65f6f
145,greedy3_Mul_node227_to_input1,64297,13.92873174716133,True,267,0,ok,e4a67633459fc32b1d5a9baa590b1513ceeb32ac360d4b0baf7586de1ebdd392
145,greedy3_Mul_node230_to_input0,64297,13.92873174716133,True,267,0,ok,24eb14f031134aaadb415acd6b1fd54dbeb313b0888f136484b5ca5634a29ac1
145,greedy3_Mul_node230_to_input1,64297,13.92873174716133,True,267,0,ok,5f1deed9ccc315de862f33816f429f7bf6b4b3058be8c99646b2e6beda12de1b
145,greedy3_Mul_node233_to_input0,64297,13.92873174716133,True,267,0,ok,49d0f29e460cc53af8bfa2057de8078beaf4ec40b54ad0f7c6029fe136d7b5d3
145,greedy3_Mul_node233_to_input1,64297,13.92873174716133,True,267,0,ok,752e8ef470ec2fc53418aa14afbfe961a833b0369225e42eb8069f2b028856d7
145,greedy3_Mul_node236_to_input0,64297,13.92873174716133,True,267,0,ok,5d0a19fbfa844ac9c0ac6aa85428ef356c3eff33408627f464ecc859f743723a
145,greedy3_Mul_node236_to_input1,64297,13.92873174716133,True,267,0,ok,59eb7e076fd8412252994d37a08dd10a7ce33486251aa2d18fa8f887c662cc57
145,greedy3_Mul_node239_to_input0,64297,13.92873174716133,True,267,0,ok,4005b1fe55a6431addc8743e1abfc0160bcba1c2edbe58cc61874e7fe3ee68d0
145,greedy3_Mul_node239_to_input1,64297,13.92873174716133,True,267,0,ok,9c5b6762529a2603f74f8cb823c9754bb24ec37b8df95a35dc1236a1091a476c
145,greedy3_Mul_node242_to_input0,64297,13.92873174716133,True,267,0,ok,a2d6350114fe8a6a848802cf6013ccf403f63ebb6b50a36264f93db44fc09d60
145,greedy3_Mul_node242_to_input1,64297,13.92873174716133,True,267,0,ok,2493e08a58875b69bc51ffc2a5036c703c728087fe12b74a1f9196fef2de48ef
145,greedy3_Mul_node244_to_input0,64297,13.92873174716133,True,267,0,ok,ac2835589281fcb31cf81567952ccef63945c9af5bcc934e55a435509e857d86
145,greedy3_Mul_node244_to_input1,64297,13.92873174716133,True,267,0,ok,e9486137b58660bc94727f9b40c1b55f85926aa82d66f49bda0e94e33b20f3b7
145,greedy3_Mul_node246_to_input0,64297,13.92873174716133,True,267,0,ok,5172f768f2481d90443e144b7de633a780ab0b617324a8d5c6cd10d74ec361d5
145,greedy3_Mul_node246_to_input1,64297,13.92873174716133,True,267,0,ok,7bb33a8fe0cbf1d264ad901584694c24b5c150b5a53edf934b77f97f18c1ff33
145,greedy3_Mul_node248_to_input0,64297,13.92873174716133,True,267,0,ok,c76afa08bbcc5d571f98d3e9656f2f3f8815e58f26b43429687a0b2d4bbe46c7
145,greedy3_Mul_node248_to_input1,64297,13.92873174716133,True,267,0,ok,3c90e20d6ee54f82a55a34765616d561f5104326e3b2e4f9c991b3b05ce69a10
145,greedy3_Mul_node250_to_input0,64297,13.92873174716133,True,267,0,ok,7bee3a7213473f52004d6011c064e06b3a4acf86a4c4ebac2de9aa62dfaecf73
145,greedy3_Mul_node250_to_input1,64297,13.92873174716133,True,267,0,ok,d7391cea7bab25f6872476d525d6141b620f842cc5131fe8d4e2f2683406bd09
145,greedy3_Mul_node252_to_input0,64297,13.92873174716133,True,267,0,ok,73621265c921be1f3902612cc8e7cf6aa8ecbe4e3eca3942619fbe985d502491
145,greedy3_Mul_node252_to_input1,64297,13.92873174716133,True,267,0,ok,5cfa9d3faf53e2c89c7cff0db6e36a4d4bc4f5e243f598378adfdc73b4028751
145,greedy3_Mul_node254_to_input0,64297,13.92873174716133,True,267,0,ok,a5b319276464c905f369822ab0315b2af28f431914f7bf633e182e215f228d50
145,greedy3_Mul_node254_to_input1,64297,13.92873174716133,True,267,0,ok,0dfe00cd8851383bb45b9a4d17f9e67ea6fa5c2c48b7d1a661f8b525c355a883
145,greedy3_Mul_node256_to_input0,64297,13.92873174716133,True,267,0,ok,63f2283f06be991642bcc167f501793ac9a4ad2741df586dad50791ed1f65b9d
145,greedy3_Mul_node256_to_input1,64297,13.92873174716133,True,267,0,ok,b017296d343ba36e7aca2c258715bf729ac22a7cfdcb86e255c6b6129f54b2a2
145,greedy3_Mul_node258_to_input0,64297,13.92873174716133,True,267,0,ok,7b5fc336e0d0a06418443b358bb18748a7a468b3e7e73a2401feb1107de2133c
145,greedy3_Mul_node258_to_input1,64297,13.92873174716133,False,63,1,mismatch example 63,1d5cd7096c52211bc70e64b4a8322438ae5ef10df73e1a4d6228c14fa76f0849
145,greedy3_Mul_node260_to_input0,64297,13.92873174716133,True,267,0,ok,f6556b74dbdff80e25ddbec862bc9656f0236bdf359375815a87527f0f496db0
145,greedy3_Mul_node262_to_input0,64297,13.92873174716133,False,63,1,mismatch example 63,5b49bf360d95784f7ac3ec1c8ede3b10690105655b420e7bf33e7125a62992d7
145,greedy3_Mul_node262_to_input1,64297,13.92873174716133,False,34,1,mismatch example 34,cc52899d75cb3b47546979fd7e2bb84c27b66d4e2d222606c9d8b0e4381b63d1
